"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/17/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/18/2020","AirNow","330050007","1","0.035","ppm","32","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/19/2020","AirNow","330050007","1","0.042","ppm","39","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/21/2020","AirNow","330050007","1","0.038","ppm","35","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/22/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/23/2020","AirNow","330050007","1","0.042","ppm","39","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/24/2020","AirNow","330050007","1","0.039","ppm","36","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/25/2020","AirNow","330050007","1","0.029","ppm","27","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/26/2020","AirNow","330050007","1","0.044","ppm","41","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/27/2020","AirNow","330050007","1","0.043","ppm","40","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/28/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/29/2020","AirNow","330050007","1","0.036","ppm","33","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/01/2020","AirNow","330050007","1","0.038","ppm","35","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/02/2020","AirNow","330050007","1","0.044","ppm","41","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/03/2020","AirNow","330050007","1","0.044","ppm","41","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/04/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/05/2020","AirNow","330050007","1","0.039","ppm","36","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/06/2020","AirNow","330050007","1","0.041","ppm","38","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/07/2020","AirNow","330050007","1","0.043","ppm","40","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/08/2020","AirNow","330050007","1","0.044","ppm","41","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/09/2020","AirNow","330050007","1","0.044","ppm","41","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/10/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/11/2020","AirNow","330050007","1","0.038","ppm","35","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/12/2020","AirNow","330050007","1","0.033","ppm","31","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/13/2020","AirNow","330050007","1","0.039","ppm","36","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/14/2020","AirNow","330050007","1","0.038","ppm","35","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/15/2020","AirNow","330050007","1","0.045","ppm","42","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/16/2020","AirNow","330050007","1","0.042","ppm","39","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/17/2020","AirNow","330050007","1","0.035","ppm","32","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/18/2020","AirNow","330050007","1","0.044","ppm","41","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/19/2020","AirNow","330050007","1","0.036","ppm","33","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/20/2020","AirNow","330050007","1","0.036","ppm","33","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/21/2020","AirNow","330050007","1","0.041","ppm","38","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/22/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/23/2020","AirNow","330050007","1","0.039","ppm","36","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/24/2020","AirNow","330050007","1","0.038","ppm","35","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/25/2020","AirNow","330050007","1","0.041","ppm","38","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/26/2020","AirNow","330050007","1","0.044","ppm","41","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/27/2020","AirNow","330050007","1","0.041","ppm","38","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/28/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/29/2020","AirNow","330050007","1","0.042","ppm","39","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/30/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"03/31/2020","AirNow","330050007","1","0.041","ppm","38","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/01/2020","AirNow","330050007","1","0.043","ppm","40","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/02/2020","AirNow","330050007","1","0.036","ppm","33","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/03/2020","AirNow","330050007","1","0.038","ppm","35","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/04/2020","AirNow","330050007","1","0.039","ppm","36","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/05/2020","AirNow","330050007","1","0.032","ppm","30","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/06/2020","AirNow","330050007","1","0.041","ppm","38","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/07/2020","AirNow","330050007","1","0.045","ppm","42","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/08/2020","AirNow","330050007","1","0.043","ppm","40","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/09/2020","AirNow","330050007","1","0.035","ppm","32","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/10/2020","AirNow","330050007","1","0.035","ppm","32","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/11/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/12/2020","AirNow","330050007","1","0.049","ppm","45","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/13/2020","AirNow","330050007","1","0.043","ppm","40","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/14/2020","AirNow","330050007","1","0.046","ppm","43","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/15/2020","AirNow","330050007","1","0.045","ppm","42","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/16/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/17/2020","AirNow","330050007","1","0.045","ppm","42","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/18/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/19/2020","AirNow","330050007","1","0.05","ppm","46","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/20/2020","AirNow","330050007","1","0.043","ppm","40","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/21/2020","AirNow","330050007","1","0.04","ppm","37","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/22/2020","AirNow","330050007","1","0.042","ppm","39","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/23/2020","AirNow","330050007","1","0.047","ppm","44","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/24/2020","AirNow","330050007","1","0.047","ppm","44","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/25/2020","AirNow","330050007","1","0.045","ppm","42","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"04/26/2020","AirNow","330050007","1","0.044","ppm","41","WATER STREET","24","100.0000","44201","Ozone","28300","Keene, NH","33","New Hampshire","005","Cheshire","42.9305210009409","-72.272332"
"02/26/2020","AirNow","330074002","1","0.047","ppm","44","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"02/28/2020","AirNow","330074002","1","0.042","ppm","39","CAMP DODGE, GREENS GRANT","18","75.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"02/29/2020","AirNow","330074002","1","0.038","ppm","35","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/01/2020","AirNow","330074002","1","0.038","ppm","35","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/02/2020","AirNow","330074002","1","0.042","ppm","39","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/03/2020","AirNow","330074002","1","0.047","ppm","44","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/04/2020","AirNow","330074002","1","0.044","ppm","41","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/05/2020","AirNow","330074002","1","0.044","ppm","41","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/06/2020","AirNow","330074002","1","0.043","ppm","40","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/07/2020","AirNow","330074002","1","0.045","ppm","42","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/08/2020","AirNow","330074002","1","0.048","ppm","44","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/09/2020","AirNow","330074002","1","0.049","ppm","45","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/10/2020","AirNow","330074002","1","0.041","ppm","38","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/11/2020","AirNow","330074002","1","0.039","ppm","36","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/12/2020","AirNow","330074002","1","0.039","ppm","36","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/13/2020","AirNow","330074002","1","0.042","ppm","39","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/14/2020","AirNow","330074002","1","0.046","ppm","43","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/15/2020","AirNow","330074002","1","0.046","ppm","43","CAMP DODGE, GREENS GRANT","24","100.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
"03/17/2020","AirNow","330074002","1","0.041","ppm","38","CAMP DODGE, GREENS GRANT","20","83.0000","44201","Ozone","13620","Berlin, NH-VT","33","New Hampshire","007","Coos","44.308132000943","-71.217639"
