"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/09/2020","AirNow","340273001","1","0.026","ppm","24","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/10/2020","AirNow","340273001","1","0.029","ppm","27","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/11/2020","AirNow","340273001","1","0.028","ppm","26","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/12/2020","AirNow","340273001","1","0.035","ppm","32","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/13/2020","AirNow","340273001","1","0.035","ppm","32","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/14/2020","AirNow","340273001","1","0.036","ppm","33","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/15/2020","AirNow","340273001","1","0.036","ppm","33","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/16/2020","AirNow","340273001","1","0.031","ppm","29","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/17/2020","AirNow","340273001","1","0.041","ppm","38","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/18/2020","AirNow","340273001","1","0.033","ppm","31","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/19/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/20/2020","AirNow","340273001","1","0.04","ppm","37","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/21/2020","AirNow","340273001","1","0.04","ppm","37","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/22/2020","AirNow","340273001","1","0.04","ppm","37","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/23/2020","AirNow","340273001","1","0.048","ppm","44","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/24/2020","AirNow","340273001","1","0.044","ppm","41","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/25/2020","AirNow","340273001","1","0.034","ppm","31","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/26/2020","AirNow","340273001","1","0.036","ppm","33","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/27/2020","AirNow","340273001","1","0.039","ppm","36","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/28/2020","AirNow","340273001","1","0.04","ppm","37","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/01/2020","AirNow","340273001","1","0.044","ppm","41","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/02/2020","AirNow","340273001","1","0.048","ppm","44","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/03/2020","AirNow","340273001","1","0.037","ppm","34","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/04/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/06/2020","AirNow","340273001","1","0.036","ppm","33","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/07/2020","AirNow","340273001","1","0.043","ppm","40","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/08/2020","AirNow","340273001","1","0.043","ppm","40","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/09/2020","AirNow","340273001","1","0.052","ppm","48","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/10/2020","AirNow","340273001","1","0.041","ppm","38","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/11/2020","AirNow","340273001","1","0.038","ppm","35","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/12/2020","AirNow","340273001","1","0.031","ppm","29","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/13/2020","AirNow","340273001","1","0.045","ppm","42","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/14/2020","AirNow","340273001","1","0.041","ppm","38","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/15/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/16/2020","AirNow","340273001","1","0.043","ppm","40","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/17/2020","AirNow","340273001","1","0.036","ppm","33","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/18/2020","AirNow","340273001","1","0.039","ppm","36","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/19/2020","AirNow","340273001","1","0.036","ppm","33","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/20/2020","AirNow","340273001","1","0.04","ppm","37","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/21/2020","AirNow","340273001","1","0.041","ppm","38","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/22/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/23/2020","AirNow","340273001","1","0.035","ppm","32","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/24/2020","AirNow","340273001","1","0.039","ppm","36","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/25/2020","AirNow","340273001","1","0.035","ppm","32","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/26/2020","AirNow","340273001","1","0.045","ppm","42","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/27/2020","AirNow","340273001","1","0.047","ppm","44","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/28/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/29/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/30/2020","AirNow","340273001","1","0.034","ppm","31","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"03/31/2020","AirNow","340273001","1","0.032","ppm","30","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/01/2020","AirNow","340273001","1","0.044","ppm","41","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/02/2020","AirNow","340273001","1","0.044","ppm","41","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/03/2020","AirNow","340273001","1","0.037","ppm","34","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/04/2020","AirNow","340273001","1","0.038","ppm","35","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/05/2020","AirNow","340273001","1","0.044","ppm","41","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/06/2020","AirNow","340273001","1","0.046","ppm","43","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/07/2020","AirNow","340273001","1","0.054","ppm","50","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/08/2020","AirNow","340273001","1","0.045","ppm","42","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/09/2020","AirNow","340273001","1","0.046","ppm","43","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/10/2020","AirNow","340273001","1","0.04","ppm","37","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/11/2020","AirNow","340273001","1","0.046","ppm","43","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/12/2020","AirNow","340273001","1","0.051","ppm","47","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/13/2020","AirNow","340273001","1","0.047","ppm","44","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/14/2020","AirNow","340273001","1","0.046","ppm","43","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/15/2020","AirNow","340273001","1","0.046","ppm","43","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/16/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/17/2020","AirNow","340273001","1","0.045","ppm","42","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/18/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/19/2020","AirNow","340273001","1","0.051","ppm","47","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/20/2020","AirNow","340273001","1","0.046","ppm","43","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/21/2020","AirNow","340273001","1","0.041","ppm","38","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/22/2020","AirNow","340273001","1","0.042","ppm","39","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/23/2020","AirNow","340273001","1","0.04","ppm","37","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/24/2020","AirNow","340273001","1","0.036","ppm","33","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/25/2020","AirNow","340273001","1","0.046","ppm","43","Chester","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"04/26/2020","AirNow","340273001","1","0.04","ppm","37","Chester","22","92.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","027","Morris","40.787628","-74.676301"
"02/13/2020","AirNow","340290006","1","0.03","ppm","28","Colliers Mills","19","79.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/14/2020","AirNow","340290006","1","0.034","ppm","31","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/15/2020","AirNow","340290006","1","0.035","ppm","32","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/16/2020","AirNow","340290006","1","0.035","ppm","32","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/17/2020","AirNow","340290006","1","0.035","ppm","32","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/18/2020","AirNow","340290006","1","0.038","ppm","35","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/19/2020","AirNow","340290006","1","0.04","ppm","37","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/20/2020","AirNow","340290006","1","0.037","ppm","34","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/21/2020","AirNow","340290006","1","0.039","ppm","36","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/22/2020","AirNow","340290006","1","0.038","ppm","35","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/23/2020","AirNow","340290006","1","0.047","ppm","44","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/24/2020","AirNow","340290006","1","0.048","ppm","44","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/25/2020","AirNow","340290006","1","0.035","ppm","32","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/26/2020","AirNow","340290006","1","0.041","ppm","38","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/27/2020","AirNow","340290006","1","0.039","ppm","36","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"02/29/2020","AirNow","340290006","1","0.037","ppm","34","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/01/2020","AirNow","340290006","1","0.043","ppm","40","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/02/2020","AirNow","340290006","1","0.049","ppm","45","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/03/2020","AirNow","340290006","1","0.039","ppm","36","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/04/2020","AirNow","340290006","1","0.04","ppm","37","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/05/2020","AirNow","340290006","1","0.038","ppm","35","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/06/2020","AirNow","340290006","1","0.035","ppm","32","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/07/2020","AirNow","340290006","1","0.041","ppm","38","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/08/2020","AirNow","340290006","1","0.041","ppm","38","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/09/2020","AirNow","340290006","1","0.047","ppm","44","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/10/2020","AirNow","340290006","1","0.039","ppm","36","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/11/2020","AirNow","340290006","1","0.038","ppm","35","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/12/2020","AirNow","340290006","1","0.035","ppm","32","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/13/2020","AirNow","340290006","1","0.044","ppm","41","Colliers Mills","23","96.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/14/2020","AirNow","340290006","1","0.042","ppm","39","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/15/2020","AirNow","340290006","1","0.039","ppm","36","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/16/2020","AirNow","340290006","1","0.043","ppm","40","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/17/2020","AirNow","340290006","1","0.036","ppm","33","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/18/2020","AirNow","340290006","1","0.041","ppm","38","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/19/2020","AirNow","340290006","1","0.035","ppm","32","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/20/2020","AirNow","340290006","1","0.04","ppm","37","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/21/2020","AirNow","340290006","1","0.04","ppm","37","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/22/2020","AirNow","340290006","1","0.041","ppm","38","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/23/2020","AirNow","340290006","1","0.038","ppm","35","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/24/2020","AirNow","340290006","1","0.037","ppm","34","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/25/2020","AirNow","340290006","1","0.039","ppm","36","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/26/2020","AirNow","340290006","1","0.042","ppm","39","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/27/2020","AirNow","340290006","1","0.046","ppm","43","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/28/2020","AirNow","340290006","1","0.042","ppm","39","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/29/2020","AirNow","340290006","1","0.042","ppm","39","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/30/2020","AirNow","340290006","1","0.034","ppm","31","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"03/31/2020","AirNow","340290006","1","0.04","ppm","37","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/01/2020","AirNow","340290006","1","0.042","ppm","39","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/02/2020","AirNow","340290006","1","0.044","ppm","41","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/03/2020","AirNow","340290006","1","0.037","ppm","34","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/04/2020","AirNow","340290006","1","0.037","ppm","34","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/05/2020","AirNow","340290006","1","0.041","ppm","38","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/06/2020","AirNow","340290006","1","0.043","ppm","40","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/07/2020","AirNow","340290006","1","0.047","ppm","44","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/08/2020","AirNow","340290006","1","0.045","ppm","42","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/09/2020","AirNow","340290006","1","0.046","ppm","43","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/10/2020","AirNow","340290006","1","0.04","ppm","37","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/11/2020","AirNow","340290006","1","0.044","ppm","41","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
"04/12/2020","AirNow","340290006","1","0.049","ppm","45","Colliers Mills","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","029","Ocean","40.06483","-74.44405"
