"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/03/2020","AQS","100031007","1","0.02","ppm","19","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/04/2020","AQS","100031007","1","0.025","ppm","23","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/05/2020","AQS","100031007","1","0.028","ppm","26","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/06/2020","AQS","100031007","1","0.027","ppm","25","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/07/2020","AQS","100031007","1","0.028","ppm","26","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/08/2020","AQS","100031007","1","0.029","ppm","27","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/09/2020","AQS","100031007","1","0.025","ppm","23","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/10/2020","AQS","100031007","1","0.027","ppm","25","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/11/2020","AQS","100031007","1","0.03","ppm","28","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/12/2020","AQS","100031007","1","0.031","ppm","29","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/13/2020","AQS","100031007","1","0.012","ppm","11","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/14/2020","AQS","100031007","1","0.006","ppm","6","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/15/2020","AQS","100031007","1","0.022","ppm","20","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/16/2020","AQS","100031007","1","0.03","ppm","28","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/17/2020","AQS","100031007","1","0.031","ppm","29","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/18/2020","AQS","100031007","1","0.026","ppm","24","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/19/2020","AQS","100031007","1","0.027","ppm","25","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/20/2020","AQS","100031007","1","0.034","ppm","31","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/21/2020","AirNow","100031007","1","0.03","ppm","28","Lums Pond","20","83.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/22/2020","AirNow","100031007","1","0.031","ppm","29","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/23/2020","AirNow","100031007","1","0.018","ppm","17","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/24/2020","AirNow","100031007","1","0.031","ppm","29","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/25/2020","AirNow","100031007","1","0.032","ppm","30","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/26/2020","AirNow","100031007","1","0.023","ppm","21","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/27/2020","AirNow","100031007","1","0.025","ppm","23","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/28/2020","AirNow","100031007","1","0.032","ppm","30","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/29/2020","AirNow","100031007","1","0.032","ppm","30","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/30/2020","AirNow","100031007","1","0.025","ppm","23","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"01/31/2020","AirNow","100031007","1","0.026","ppm","24","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/01/2020","AirNow","100031007","1","0.017","ppm","16","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/02/2020","AirNow","100031007","1","0.024","ppm","22","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/03/2020","AirNow","100031007","1","0.028","ppm","26","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/04/2020","AirNow","100031007","1","0.021","ppm","19","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/05/2020","AirNow","100031007","1","0.025","ppm","23","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/06/2020","AirNow","100031007","1","0.018","ppm","17","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/07/2020","AirNow","100031007","1","0.029","ppm","27","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/08/2020","AirNow","100031007","1","0.034","ppm","31","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/09/2020","AirNow","100031007","1","0.033","ppm","31","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/10/2020","AirNow","100031007","1","0.03","ppm","28","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/20/2020","AQS","100031007","1","0.036","ppm","33","Lums Pond","14","82.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/21/2020","AQS","100031007","1","0.036","ppm","33","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/22/2020","AQS","100031007","1","0.037","ppm","34","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/23/2020","AQS","100031007","1","0.043","ppm","40","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/24/2020","AQS","100031007","1","0.036","ppm","33","Lums Pond","17","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/26/2020","AirNow","100031007","1","0.033","ppm","31","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/27/2020","AirNow","100031007","1","0.038","ppm","35","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/28/2020","AirNow","100031007","1","0.036","ppm","33","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"02/29/2020","AirNow","100031007","1","0.037","ppm","34","Lums Pond","21","88.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/01/2020","AirNow","100031007","1","0.042","ppm","39","Lums Pond","23","96.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/02/2020","AirNow","100031007","1","0.047","ppm","44","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/03/2020","AirNow","100031007","1","0.035","ppm","32","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/04/2020","AirNow","100031007","1","0.041","ppm","38","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/05/2020","AirNow","100031007","1","0.039","ppm","36","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/06/2020","AirNow","100031007","1","0.03","ppm","28","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/07/2020","AirNow","100031007","1","0.04","ppm","37","Lums Pond","19","79.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/08/2020","AirNow","100031007","1","0.039","ppm","36","Lums Pond","23","96.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/09/2020","AirNow","100031007","1","0.045","ppm","42","Lums Pond","23","96.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/10/2020","AirNow","100031007","1","0.036","ppm","33","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/11/2020","AirNow","100031007","1","0.032","ppm","30","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/12/2020","AirNow","100031007","1","0.037","ppm","34","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/13/2020","AirNow","100031007","1","0.044","ppm","41","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/14/2020","AirNow","100031007","1","0.042","ppm","39","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/15/2020","AirNow","100031007","1","0.038","ppm","35","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/16/2020","AirNow","100031007","1","0.041","ppm","38","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/17/2020","AirNow","100031007","1","0.034","ppm","31","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/18/2020","AirNow","100031007","1","0.038","ppm","35","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/19/2020","AirNow","100031007","1","0.024","ppm","22","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/20/2020","AirNow","100031007","1","0.038","ppm","35","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/21/2020","AirNow","100031007","1","0.039","ppm","36","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/22/2020","AirNow","100031007","1","0.038","ppm","35","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/23/2020","AirNow","100031007","1","0.033","ppm","31","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/25/2020","AirNow","100031007","1","0.033","ppm","31","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/26/2020","AirNow","100031007","1","0.039","ppm","36","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/27/2020","AirNow","100031007","1","0.039","ppm","36","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/28/2020","AirNow","100031007","1","0.035","ppm","32","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/29/2020","AirNow","100031007","1","0.031","ppm","29","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"03/30/2020","AirNow","100031007","1","0.029","ppm","27","Lums Pond","18","75.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"04/01/2020","AirNow","100031007","1","0.039","ppm","36","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"04/02/2020","AirNow","100031007","1","0.041","ppm","38","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
"04/03/2020","AirNow","100031007","1","0.036","ppm","33","Lums Pond","24","100.0000","44201","Ozone","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10","Delaware","003","New Castle","39.5513","-75.732"
